wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
5,4,0.9842863082885742,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,3.0153496265411377,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,3.5153067111968994,51,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,7.905529022216797,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.5624487400054932,23,22,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,7.686795234680176,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.6874375343322754,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,16.951573133468628,89,75,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,7.874279260635376,41,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,46.29263639450073,69,57,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,1.249884843826294,21,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,17.654634952545166,102,91,Expert (16x30),18x32,True,"(3, 3)",True,3
4,1,32.60638928413391,137,121,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.37496399879455566,23,23,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,16.29538631439209,88,82,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.3593430519104004,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,2.702875852584839,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,12.701961040496826,83,79,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,12.092642068862915,84,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.921694040298462,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.26559925079345703,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.14061403274536133,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,6.186932325363159,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.234168767929077,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,2.0466840267181396,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.26560258865356445,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,19.49821448326111,93,82,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185664176940918,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,7.796165227890015,44,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,2.5935163497924805,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1562364101409912,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,3.2965776920318604,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,30.70031189918518,125,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874861717224121,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.8122427463531494,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,13.951848983764648,88,84,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.23435401916503906,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,9.155414819717407,81,77,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.6091361045837402,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3280961513519287,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,3.2497029304504395,54,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.359159231185913,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1718587875366211,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.8592054843902588,40,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,36.85600805282593,79,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5624473094940186,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,39.87135338783264,99,89,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,20.888720512390137,80,67,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,13.030060529708862,95,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18748235702514648,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,24.513384103775024,99,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.15623688697814941,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,15.295477151870728,110,105,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.1404292583465576,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3280940055847168,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.82796311378479,33,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,99.14717936515808,79,60,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5624489784240723,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,15.811056852340698,86,81,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,2.5153918266296387,44,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.14061474800109863,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,7.968020439147949,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,47.69876837730408,81,73,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.093557119369507,48,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5312001705169678,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,63.36920714378357,117,105,Expert (16x30),18x32,True,"(3, 3)",True,3
3,0,67.97815656661987,119,108,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5780720710754395,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.187302827835083,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.3280942440032959,16,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,6.6868884563446045,36,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,19.857558012008667,120,114,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,29.278578519821167,116,94,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1874854564666748,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,18.4514422416687,115,101,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.28122401237487793,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,3.249701976776123,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.4997715950012207,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18748164176940918,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.1248064041137695,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,15.811055660247803,98,89,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.577890396118164,49,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310640335083008,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,8.23362112045288,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5312027931213379,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,34.762449741363525,72,61,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.968479871749878,55,54,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310235023498535,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,17.435904026031494,123,113,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,20.15440583229065,102,93,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,45.792694091796875,123,115,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.29685020446777344,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,18.060848712921143,111,103,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,4.9526753425598145,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.24997806549072266,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,3.6402955055236816,44,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3437182903289795,22,22,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,59.916396617889404,117,109,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,63.634806871414185,133,124,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,0.7186849117279053,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,3.7965281009674072,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,3.202833890914917,47,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.1874833106994629,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,85.32032442092896,111,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.7809925079345703,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17186307907104492,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.6247596740722656,37,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,11.170854568481445,54,52,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.5780723094940186,18,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,8.561717987060547,51,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,19.888807773590088,98,92,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310211181640625,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,14.842394351959229,112,103,Expert (16x30),18x32,True,"(3, 3)",True,3
4,1,19.841936826705933,130,114,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.20310640335083008,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,2.046692132949829,39,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,25.013340711593628,101,82,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23435378074645996,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.718498945236206,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,6.436912298202515,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.42183613777160645,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,29.73165464401245,96,75,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,43.33979034423828,87,81,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,3.140336751937866,45,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.40620899200439453,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,10.280313968658447,66,59,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10936403274536133,11,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,17.389034748077393,116,112,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,2.0623130798339844,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.21873092651367188,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.7497496604919434,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,10.420920133590698,76,70,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.15623831748962402,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,4.140246152877808,44,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,7.796162128448486,51,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.9684786796569824,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,26.73193597793579,105,100,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.7186837196350098,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.6874375343322754,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,13.9987211227417,79,64,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,9.421015977859497,58,49,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23435282707214355,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,4.499589443206787,52,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.0466885566711426,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.2655982971191406,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,16.12352967262268,103,93,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,47.93312096595764,95,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5780723094940186,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,7.233714580535889,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,12.326998949050903,95,87,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.37496495246887207,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,3.515306234359741,40,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,12.155138969421387,54,43,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21872854232788086,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.468524932861328,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,0,55.666789054870605,98,87,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,81.99250960350037,127,117,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.6874382495880127,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,5.827592611312866,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.312290668487549,45,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.43745994567871094,19,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,24.247787714004517,135,124,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1718597412109375,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.6716294288635254,48,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,15.826679706573486,75,64,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18748235702514648,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,4.249613046646118,55,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,7.7649171352386475,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.37496495246887207,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,29.77853274345398,61,54,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,53.57322955131531,100,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.42183613777160645,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,5.780722141265869,44,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,63.056737661361694,113,98,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.45308470726013184,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,40.02759528160095,58,45,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,19.107630968093872,101,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310449600219727,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,17.732754230499268,105,92,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,2.7185022830963135,39,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1718580722808838,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,16.84221124649048,105,100,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,28.52864360809326,123,103,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.26559996604919434,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,8.03051233291626,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,24.747738361358643,109,90,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.12498903274536133,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,69.96235799789429,125,113,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,6.733760356903076,42,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.43746018409729004,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.3122897148132324,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,10.577157258987427,69,61,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874833106994629,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,2.7185006141662598,44,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,1.9841926097869873,36,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,4.374597072601318,52,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,16.904706716537476,69,54,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874833106994629,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.29684877395629883,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,61.05692148208618,82,65,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.062314510345459,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.18748092651367188,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,5.530744791030884,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.0466911792755127,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.187483549118042,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,61.66623902320862,121,113,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.9841954708099365,34,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.20310688018798828,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,1.8435838222503662,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,13.467520713806152,47,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5624480247497559,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.999819278717041,38,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,15.27985429763794,86,78,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.09374141693115234,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,35.65299153327942,79,74,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,5.936960458755493,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.9997262954711914,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.7186834812164307,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.873641729354858,69,56,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21872949600219727,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,18.842026710510254,100,92,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,16.967196702957153,94,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.2185473442077637,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874842643737793,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,24.638373613357544,115,106,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,1.5467379093170166,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.2968478202819824,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,10.014707803726196,88,82,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1718602180480957,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,2.6247596740722656,45,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,3.530928373336792,46,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18748688697814941,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,2.484147548675537,51,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,2.031062602996826,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18748736381530762,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,2.0779356956481934,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,25.419552326202393,144,126,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,10.874008417129517,75,69,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874828338623047,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,21.498040199279785,126,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1406090259552002,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.5467369556427002,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,3.0622198581695557,48,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1562333106994629,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,14.451804161071777,85,78,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,16.10790467262268,93,84,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1718597412109375,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,50.54225397109985,102,89,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,41.77743339538574,108,101,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.062314748764038,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.8124256134033203,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,86.52334427833557,71,52,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.6247596740722656,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.6718127727508545,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.3122880458831787,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,42.07427787780762,83,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.45308399200439453,26,26,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,3.0309693813323975,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2031102180480957,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,41.21498346328735,119,113,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,2.6247613430023193,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310497283935547,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,20.591866731643677,88,74,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,6.046325922012329,30,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.4218330383300781,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.13933277130127,96,89,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.2341713905334473,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1249847412109375,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,26.231978178024292,109,83,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,41.52745604515076,94,88,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,19.045138359069824,115,105,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,3.2653305530548096,50,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,42.21489119529724,102,92,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.1248936653137207,24,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.42184019088745117,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.702876567840576,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2812235355377197,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,18.076473236083984,97,81,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,10.108453273773193,54,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.9997286796569824,52,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,11.217725992202759,72,64,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,70.29045534133911,127,117,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5468251705169678,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,0.7030606269836426,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,6.874373435974121,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.843581199645996,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5780684947967529,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,40.84001898765564,89,77,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,30.294106483459473,113,91,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,19.6857008934021,89,73,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.531200647354126,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.578070878982544,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.4685239791870117,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.4997730255126953,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3124728202819824,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,11.96765685081482,76,67,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,6.405667066574097,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5780713558197021,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.0623087882995605,43,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,18.0296049118042,83,68,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2812230587005615,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,18.263959169387817,100,86,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,61.541255474090576,100,82,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,3.2340831756591797,44,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.7186801433563232,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,8.405482292175293,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.6561920642852783,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,34.949936628341675,87,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.702877998352051,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.29684925079345703,21,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,9.139790296554565,55,48,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,12.139516353607178,78,71,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.14061212539672852,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,8.046138763427734,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.171674966812134,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.24997758865356445,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.0623106956481934,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,13.983097791671753,69,56,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874830722808838,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,74.33696150779724,89,74,Expert (16x30),18x32,True,"(3, 3)",True,3
