wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
4,2,55.54169988632202,445,392,Expert (16x30),18x32,True,"(3, 3)",True,3
12,8,47.08936023712158,428,394,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.6405656337738037,79,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,84.38276076316833,511,458,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.9217898845672607,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,7.077470302581787,234,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,11.045846939086914,212,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5468235015869141,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,54.9167594909668,525,462,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,7.780519723892212,237,230,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7030596733093262,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,7.968011379241943,200,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,81.49241137504578,498,434,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.062396764755249,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,6,75.47734332084656,508,450,Expert (16x30),18x32,True,"(3, 3)",True,3
8,2,63.915918588638306,468,428,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.9999072551727295,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,15,12.405095100402832,217,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,10.186554670333862,232,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.2186336517333984,92,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,1,64.66584968566895,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,69.38416004180908,547,487,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6561877727508545,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,6.702498435974121,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,1,63.18161463737488,465,405,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6874339580535889,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,8.452338933944702,206,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,5.874454021453857,221,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.0467774868011475,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,8.38984203338623,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,61.79111838340759,548,490,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.5936901569366455,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,78.7114098072052,499,432,Expert (16x30),18x32,True,"(3, 3)",True,3
18,12,5.827582359313965,209,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.5780718326568604,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,8.717941284179688,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,5,44.07402515411377,478,432,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.796799898147583,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,59.32259821891785,508,473,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,11.358318567276001,215,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.1405179500579834,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,76.08666729927063,553,504,Expert (16x30),18x32,True,"(3, 3)",True,3
10,1,83.039142370224,556,494,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.8280458450317383,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,6,37.76211190223694,381,340,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,7.077468156814575,225,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,16,14.576769828796387,226,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.7030594348907471,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,56.838462829589844,504,450,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.7343087196350098,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,9.5459885597229,201,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,16,13.108160734176636,225,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9842865467071533,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,83.97656583786011,540,481,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,8.624197006225586,180,175,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.0780229568481445,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,11.920767784118652,231,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,68.11867475509644,451,381,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,42.167962074279785,406,360,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,1.2342588901519775,77,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,6.6243896484375,203,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.1092708110809326,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,7,66.86879634857178,494,462,Expert (16x30),18x32,True,"(3, 3)",True,3
5,1,63.60346984863281,518,457,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.79671311378479,104,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,9.905333757400513,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,12.530085325241089,217,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.5468266010284424,75,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,59.260133266448975,495,445,Expert (16x30),18x32,True,"(3, 3)",True,3
20,17,8.155494451522827,200,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.1248931884765625,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,4,62.4004602432251,453,391,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,81.8205406665802,485,415,Expert (16x30),18x32,True,"(3, 3)",True,3
21,21,1.0780277252197266,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,18,9.98344349861145,212,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,4,56.97909140586853,341,301,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.609318733215332,85,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,13,11.420814275741577,233,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,16,8.342979907989502,226,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.7030584812164307,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,69.33732175827026,527,465,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,6.3275392055511475,220,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.5936939716339111,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,8.249230146408081,187,174,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,73.44631171226501,511,444,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6093165874481201,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,7.389939069747925,217,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,60.30690026283264,506,460,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5780725479125977,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,55.307366371154785,504,472,Expert (16x30),18x32,True,"(3, 3)",True,3
22,14,7.827398300170898,232,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,84.80463194847107,497,426,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,0.8905422687530518,98,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,12.264492988586426,217,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,44.96458029747009,499,462,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,1.031153917312622,83,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.202178001403809,207,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.5623507499694824,86,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,3,81.42995071411133,503,434,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,10.295923948287964,225,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.7343065738677979,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,59.0413978099823,528,477,Expert (16x30),18x32,True,"(3, 3)",True,3
10,2,83.35164737701416,487,431,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.187391757965088,86,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,9.186653137207031,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,11.998887062072754,209,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4530816078186035,66,66,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,3,64.99397611618042,497,457,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,11.795786619186401,224,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5624485015869141,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,65.2439513206482,477,437,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,77.68030023574829,462,402,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.7186834812164307,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,10.467774629592896,213,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,6.999346494674683,211,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4999525547027588,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,7.421191215515137,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,60.58812665939331,488,426,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.9061605930328369,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,78.4302248954773,564,501,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,10.405286073684692,225,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6249456405639648,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,5,62.9316565990448,535,488,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,7.764904737472534,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5780704021453857,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,43.4803409576416,418,367,Expert (16x30),18x32,True,"(3, 3)",True,3
8,5,70.13412070274353,493,434,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.421743392944336,85,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.530089855194092,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,15,8.51483154296875,222,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,0.7030589580535889,79,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,15,9.59285831451416,221,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,7,54.44807314872742,455,415,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.0155301094055176,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,69.33731651306152,461,418,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,13.092539072036743,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.8592956066131592,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,50.620309591293335,562,524,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,60.697505474090576,415,363,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.9686620235443115,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,101.94367361068726,494,420,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,12.358231544494629,242,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.3904979228973389,90,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,10.811507225036621,228,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,82.46110987663269,499,410,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6249418258666992,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,9.920957565307617,218,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,20,7.061841726303101,214,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,1,62.13487887382507,516,462,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7030618190765381,87,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,8.983543634414673,209,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.6249434947967529,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,55.041786670684814,451,402,Expert (16x30),18x32,True,"(3, 3)",True,3
24,18,9.48349905014038,206,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5780725479125977,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,7.436817169189453,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,75.02431106567383,503,450,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5155813694000244,70,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,8,54.19811034202576,527,487,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,45.73014211654663,455,422,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,7.733656406402588,235,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9686613082885742,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,56.713505029678345,517,473,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6718142032623291,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,5.74946928024292,197,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,18,10.827122688293457,228,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.062403917312622,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,8,60.13506078720093,483,448,Expert (16x30),18x32,True,"(3, 3)",True,3
20,17,8.686697959899902,215,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,4,59.22889590263367,520,481,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.4061200618743896,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,7.6555445194244385,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.1717658042907715,89,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,58.11962270736694,496,439,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,12.373855352401733,212,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,1.218641996383667,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,51.12027382850647,452,415,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,58.21336603164673,490,448,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6405668258666992,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,17.139036417007446,242,232,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,17,10.420910596847534,233,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,60.72875905036926,471,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,1.6404728889465332,93,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,78.2271375656128,538,479,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.6561887264251709,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,51.526484966278076,472,416,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,8.21798849105835,228,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.6405680179595947,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,8.171123504638672,231,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,7.186836004257202,215,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.6874392032623291,77,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,6.483774662017822,197,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,66.05639338493347,506,446,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.7655558586120605,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,9.327257871627808,227,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,5,66.21262860298157,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.9061663150787354,96,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,60.44753360748291,487,428,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,7.811777114868164,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.9374139308929443,85,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,48.65175533294678,420,379,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,7.389944791793823,229,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.6093161106109619,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,8.858558893203735,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,56.244802474975586,415,359,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6718106269836426,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,6.452523469924927,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,79.82074856758118,478,413,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.6249368190765381,89,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,7.171215772628784,203,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,73.80567359924316,525,467,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.999910831451416,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,0,98.35028529167175,558,493,Expert (16x30),18x32,True,"(3, 3)",True,3
9,5,69.63418674468994,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5468249320983887,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,59.36950993537903,512,450,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,10.780252933502197,217,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.6249415874481201,84,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,16,10.405287027359009,256,245,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,14,7.155581712722778,232,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7968044281005859,91,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,10.233432292938232,207,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,52.698254346847534,444,404,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.718691349029541,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,0,67.80623149871826,523,454,Expert (16x30),18x32,True,"(3, 3)",True,3
8,1,81.24248576164246,460,380,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.6874368190765381,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,11.96763801574707,225,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,16,7.905519485473633,213,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.6561899185180664,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,64.79088640213013,491,434,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,8.842928409576416,217,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.593695878982544,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.655540943145752,215,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,61.29120993614197,459,403,Expert (16x30),18x32,True,"(3, 3)",True,3
10,5,67.99371981620789,489,429,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.1092743873596191,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,56.90099596977234,476,426,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,1.0311553478240967,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,8.077377080917358,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,44.698991775512695,480,443,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.687434196472168,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,53.43256235122681,390,343,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,15.248589754104614,221,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.1249008178710938,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,17,14.670528650283813,240,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,15,13.139414310455322,255,239,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.7655534744262695,82,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,9.764721632003784,231,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,75.946115732193,525,466,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.2498881816864014,81,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,74.94621753692627,497,443,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,8.32735800743103,228,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,66.94695854187012,448,398,Expert (16x30),18x32,True,"(3, 3)",True,3
8,0,49.93290042877197,470,402,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,60.13508629798889,470,420,Expert (16x30),18x32,True,"(3, 3)",True,3
9,6,52.151461124420166,463,428,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,78.27404928207397,530,477,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,54.54187226295471,530,467,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,48.683037757873535,431,361,Expert (16x30),18x32,True,"(3, 3)",True,3
