wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
3,2,93.78582978248596,127,117,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,22.184887409210205,102,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310044288635254,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,13.904610872268677,69,56,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,10.779979228973389,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.6090714931488037,45,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.7342896461486816,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,3.2183730602264404,49,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2343425750732422,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,12.576642751693726,44,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,9.998823642730713,50,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,19.794543504714966,122,118,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5624344348907471,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.124630928039551,58,56,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,46.603888511657715,87,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1406095027923584,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,56.50897479057312,85,78,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.15622591972351074,23,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,14.826382398605347,105,96,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,5.749326705932617,53,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,3.9526619911193848,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18747520446777344,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,5.140018463134766,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,114.26779317855835,123,103,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,16.388695001602173,62,50,Expert (16x30),18x32,True,"(3, 3)",True,3
3,0,19.68518352508545,112,94,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,12.482903957366943,102,95,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.4529542922973633,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,0.26559019088745117,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.17185735702514648,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,7.249145746231079,36,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,2.3903439044952393,36,31,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15623092651367188,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,4.108890771865845,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,2.5934431552886963,47,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,44.46351337432861,72,64,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.24997162818908691,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,2.624692916870117,43,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.2655932903289795,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.9685161113739014,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,12.264183044433594,92,85,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,11.701748609542847,54,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,11.451773166656494,65,57,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21872472763061523,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,0.21872520446777344,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,22.84106183052063,122,111,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,10.03006911277771,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5780565738677979,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.6090667247772217,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,86.31796288490295,126,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.9373898506164551,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,65.39854764938354,101,96,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,23.09103035926819,98,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.21872425079345703,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,15.232580661773682,110,93,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,23.590973138809204,79,60,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,16.248087167739868,102,96,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185068130493164,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,8.952070713043213,49,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,2.968400239944458,52,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.7499134540557861,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,13.857746362686157,80,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18747854232788086,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.9996461868286133,39,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.046633720397949,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.20310163497924805,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,49.19733214378357,78,71,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.1559958457946777,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1406083106994629,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,10.389401912689209,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.1247472763061523,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.12498760223388672,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.2029831409454346,34,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,14.326439380645752,77,67,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.31246304512023926,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.39034366607666,52,52,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.796544313430786,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.3749568462371826,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,15.966869115829468,74,66,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,14.873248815536499,55,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,1.9685184955596924,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.9373867511749268,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,13.888989686965942,109,101,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185330390930176,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.1247470378875732,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.9528977870941162,36,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15623164176940918,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.060844421386719,65,53,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,47.66626501083374,90,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5936799049377441,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.9371538162231445,40,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,23.41911816596985,118,107,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562337875366211,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,104.31584215164185,109,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.5465786457061768,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2343454360961914,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,20.685067415237427,97,86,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,52.88439702987671,103,99,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,65.75787901878357,77,62,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.0936248302459717,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.9997668266296387,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,0,34.48031449317932,140,125,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.32808637619018555,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,10.654993295669556,51,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,63.664376974105835,89,83,Expert (16x30),18x32,True,"(3, 3)",True,3
3,0,19.40396475791931,111,100,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.7185461521148682,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,22.966045141220093,72,53,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.4059646129608154,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,17.591681241989136,98,85,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.15623140335083008,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,0.9217674732208252,22,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,95.66060638427734,105,89,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.7499127388000488,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.1559953689575195,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.3122265338897705,41,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310282707214355,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,16.716785192489624,114,109,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,10.092560768127441,68,60,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,19.841413021087646,132,118,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,0.343707799911499,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,9.670738458633423,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,3.4995906352996826,54,54,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,57.04015588760376,86,71,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,8.655232667922974,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.921645164489746,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.7342875003814697,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.265357732772827,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.5780572891235352,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.9371540546417236,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,11.98296332359314,85,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21872401237487793,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.2184929847717285,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,70.11674046516418,85,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,9.73322868347168,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.734288215637207,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,12.701629161834717,84,67,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.7499129772186279,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,3.3433542251586914,50,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,32.69927477836609,54,50,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.9061436653137207,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,8.498998641967773,38,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,16.21684241294861,115,105,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18747663497924805,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.6403141021728516,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,10.092561483383179,72,65,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23434782028198242,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,10.951834678649902,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,8.389637231826782,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,72.11650681495667,119,112,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.4062008857727051,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,19.31022334098816,111,104,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562347412109375,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,17.982260704040527,76,64,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,11.045577049255371,79,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.1249840259552002,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,24.387752532958984,126,110,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,2.468458414077759,50,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.28121519088745117,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,12.45165753364563,36,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.6871821880340576,49,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310139656066895,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,52.66567254066467,92,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.515331268310547,45,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17185330390930176,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.7184319496154785,43,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.2028656005859375,37,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,1.8435323238372803,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21872353553771973,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,21.309990882873535,92,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.0622565746307373,44,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2655930519104004,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.3747215270996094,45,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15623211860656738,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,11.623628377914429,44,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,12.295424699783325,87,75,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310091972351074,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.8589205741882324,59,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.4528403282165527,50,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.21872282028198242,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,10.998706102371216,72,65,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,18.99776268005371,92,80,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,12.514150857925415,88,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2499701976776123,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.359095573425293,55,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,31.8556227684021,104,86,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.15623259544372559,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.312227725982666,51,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.18747830390930176,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,46.16643571853638,78,73,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,2.2028658390045166,34,31,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,124.45409178733826,95,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23434710502624512,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,78.44388699531555,98,86,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,1.9997642040252686,38,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.15623140335083008,16,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,7.749086380004883,65,56,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2343456745147705,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,24.090916395187378,109,97,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,48.07246279716492,86,77,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,17.810402393341064,83,64,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5936806201934814,11,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,79.77185201644897,54,41,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,3.0621416568756104,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.43721342086792,36,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,1.2967240810394287,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.654524326324463,93,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5780565738677979,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.234109878540039,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,9.311403751373291,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21872186660766602,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,11.951719284057617,61,51,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.18747878074645996,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,110.7682044506073,139,120,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.468461513519287,45,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,10.342535734176636,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.765533447265625,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,15.045103073120117,104,91,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.24997401237487793,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,37.55807709693909,76,73,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,2.046633005142212,37,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.23434758186340332,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,12.389162540435791,82,77,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.7185516357421875,33,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.24997401237487793,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.0153872966766357,42,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.5309526920318604,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.46869421005249023,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,17.435447216033936,98,92,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,55.11850881576538,90,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.4528400897979736,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.7030432224273682,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,11.170562982559204,68,58,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18747520446777344,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.9685182571411133,46,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,8.170916557312012,47,41,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.15622997283935547,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,10.576878547668457,46,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,93.87956857681274,120,99,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.484086036682129,49,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15623021125793457,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.7652997970581055,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,20.091382265090942,112,104,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2655951976776123,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.2184858322143555,42,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.24997305870056152,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.6090688705444336,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,18.85715341567993,44,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.515329122543335,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,21.028772354125977,99,84,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,50.415937423706055,89,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.1248669624328613,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,0.7655329704284668,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,2.234111785888672,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310068130493164,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,52.571935176849365,81,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.093503475189209,38,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.2499713897705078,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,10.608123779296875,94,89,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,84.66190195083618,82,72,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.062256097793579,50,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.5780587196350098,11,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,22.59109354019165,104,90,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.18747806549072266,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,16.091854095458984,127,118,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,9.452013492584229,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,4.124517917633057,44,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.7342886924743652,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,22.24737858772278,112,99,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185449600219727,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.249617099761963,50,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.8746612071990967,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.20310068130493164,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.6559371948242188,48,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,2.0310111045837402,46,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17185282707214355,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,17.513562202453613,93,80,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,11.904850959777832,67,56,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.24997234344482422,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,65.44541907310486,98,96,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.124751329421997,35,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,22.950421810150146,102,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.109243631362915,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,65.21107029914856,111,106,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,2.952775001525879,59,55,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,1.327967643737793,18,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,86.66167283058167,92,75,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.3747189044952393,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,38.91729187965393,75,67,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,21.794310331344604,101,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.7499094009399414,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.31246256828308105,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.4684596061706543,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18747830390930176,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,46.963218212127686,91,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.5153305530548096,48,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.2655928134918213,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.0778801441192627,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,3.6558189392089844,43,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17185473442077637,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,57.055781841278076,93,82,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,16.763654947280884,78,69,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185211181640625,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.609187126159668,32,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,7.2803966999053955,37,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,15.451308250427246,115,111,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5311872959136963,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,50.94712829589844,107,91,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18747639656066895,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.99965238571167,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,2.8746635913848877,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.45307302474975586,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,43.260539293289185,73,66,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,26.09068536758423,94,78,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060759544372559,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,4.577594041824341,44,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.7340567111968994,49,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21872353553771973,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.405971050262451,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,55.58721423149109,90,85,Expert (16x30),18x32,True,"(3, 3)",True,3
