wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
1,0,13.935267448425293,109,90,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.562251091003418,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.0937340259552002,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,15.622498273849487,75,64,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,11.513782024383545,79,74,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.4997596740722656,48,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.23433780670166016,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.3589975833892822,55,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.06248879432678223,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,12.060569763183594,105,92,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.484137773513794,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.07811307907104492,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,3.218233585357666,44,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.171527147293091,42,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.1874697208404541,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,9.264140367507935,102,89,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,9.560969352722168,69,61,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,4.389922618865967,47,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17184686660766602,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,16.559847831726074,105,100,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,8.748598098754883,108,101,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.15622353553771973,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,12.919804334640503,127,117,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874697208404541,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.608957052230835,39,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,12.982293844223022,69,54,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.12498211860656738,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.218393564224243,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,2.358999013900757,52,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.0937354564666748,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,7.5456671714782715,83,73,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,2.687068223953247,44,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.9685940742492676,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874687671661377,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,1.468519926071167,36,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09372878074645996,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.1248204708099365,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,8.358036279678345,86,78,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21871662139892578,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.6403617858886719,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,18.200209379196167,115,106,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1874690055847168,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.421649694442749,34,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,9.842174530029297,119,113,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.14060282707214355,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,9.529725790023804,94,83,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,1.765340805053711,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.18747711181640625,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,11.935596704483032,69,56,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.9215755462646484,38,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.12497735023498535,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,17.137888431549072,100,92,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.3122916221618652,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.046868085861206055,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.655989408493042,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,9.342271566390991,94,88,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,0.14060354232788086,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,12.52926230430603,100,82,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,21.02790403366089,89,74,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,9.201672315597534,102,92,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23433899879455566,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.1716907024383545,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10935711860656738,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,0.8748617172241211,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,17.137906074523926,144,126,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,1.3435370922088623,45,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.26558423042297363,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.9059514999389648,46,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.0937347412109375,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,9.810961961746216,88,82,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,1.484144687652588,51,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874711513519287,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,7.56131386756897,89,77,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,6.0615503787994385,75,69,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10935258865356445,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,1.9684414863586426,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,1.1404528617858887,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10935568809509277,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,0.8279893398284912,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,15.435070991516113,126,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060449600219727,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,10.388991832733154,85,78,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.9839048385620117,48,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.07811260223388672,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,15.685034275054932,96,85,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.1092000007629395,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09373593330383301,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.4216458797454834,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,15.653790473937988,93,84,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.26558589935302734,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,11.482567310333252,88,74,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.249643087387085,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.1874713897705078,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,10.59208869934082,115,105,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,3.0151453018188477,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,6.452110052108765,87,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.34369778633117676,26,26,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.0935783386230469,30,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10936236381530762,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,1.4841420650482178,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,13.591609716415405,96,89,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2187197208404541,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,21.512244939804077,109,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.1715333461761475,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15622472763061523,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,9.998425722122192,101,96,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,17.73158550262451,97,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10935640335083008,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,13.138558626174927,85,67,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,24.16807222366333,113,91,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,3.2338650226593018,54,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.2655799388885498,24,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.8903279304504395,50,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09373235702514648,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,10.998268842697144,89,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.2966735363006592,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,7.545688152313232,72,64,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2030925750732422,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.640211582183838,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18746685981750488,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.8434629440307617,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.952664852142334,52,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.21871209144592285,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,13.779077768325806,105,89,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.077805280685425,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10935449600219727,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,7.826895475387573,76,67,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.3747837543487549,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.06248950958251953,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.42164945602417,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,10.513973236083984,60,48,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060139656066895,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.5466337203979492,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,13.841577529907227,100,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1718454360961914,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,15.981855630874634,83,68,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.1716904640197754,43,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10935854911804199,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,12.466785669326782,102,88,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,9.842199325561523,52,43,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.4997637271881104,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2812039852142334,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,7.280110597610474,78,71,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20309209823608398,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,1.8903284072875977,44,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.5777244567871094,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18746471405029297,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,6.936411380767822,55,48,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,9.545371055603027,69,56,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.1718440055847168,21,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.4371178150177,50,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,15.747522354125977,122,118,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.07811284065246582,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.202934980392456,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.1404447555541992,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.14060235023498535,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,8.92047667503357,105,96,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.452897071838379,45,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.10935664176940918,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,11.716908931732178,112,94,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,1.7497260570526123,49,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.09373879432678223,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.7341039180755615,58,56,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,6.967656135559082,102,95,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.12497997283935547,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,26.792658805847168,95,80,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,7.8425352573394775,90,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562051773071289,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,15.825637340545654,77,62,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.5310125350952148,39,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14060163497924805,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,4.327443361282349,53,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,14.8882896900177,62,50,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.10935544967651367,23,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,13.029195785522461,89,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.7653415203094482,36,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17185306549072266,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.5933420658111572,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,12.841729879379272,122,111,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.17184829711914062,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,9.795332670211792,85,73,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,4.030611753463745,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.23434138298034668,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.6091163158416748,54,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,2.3121373653411865,36,31,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1718463897705078,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,12.857358694076538,103,99,Expert (16x30),18x32,True,"(3, 3)",True,3
4,1,1.702854871749878,47,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.07811498641967773,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,7.936252593994141,92,85,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,1.4060273170471191,43,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1093604564666748,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,7.780027627944946,65,57,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.3904032707214355,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.14060354232788086,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,7.998746156692505,86,71,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.0467112064361572,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15622687339782715,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.2341811656951904,49,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,16.606767416000366,98,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.10935640335083008,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,16.887969732284546,79,60,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.42165207862854,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09372973442077637,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.359165906906128,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,10.4827241897583,102,96,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23433780670166016,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,8.889225721359253,80,72,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,9.592237710952759,77,67,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,16.49740219116211,119,112,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.21871232986450195,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,3.702543258666992,55,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,26.948883533477783,139,120,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.15622425079345703,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,14.06028699874878,110,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10935783386230469,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.5934977531433105,52,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.1873133182525635,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.0937337875366211,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,2.905787467956543,39,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.2029354572296143,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.1093597412109375,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,9.514124631881714,74,66,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.8903272151947021,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14060354232788086,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.2341809272766113,34,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,9.4203941822052,109,101,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.06249046325683594,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,12.513651371002197,98,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.3279154300689697,52,52,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.14060163497924805,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,8.186213731765747,65,53,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.5778777599334717,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,11.138872623443604,54,41,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.1874706745147705,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.0779554843902588,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.15622615814208984,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.1404449939727783,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,11.388837099075317,92,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10935735702514648,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,26.792660236358643,140,125,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.1091945171356201,36,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17184877395629883,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.7497286796569824,40,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,6.48335862159729,54,50,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.12497878074645996,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,22.121514558792114,118,107,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,13.122936487197876,97,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.09373831748962402,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.9996833801269531,51,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.4216511249542236,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.12498164176940918,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,12.935463905334473,111,100,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.1091980934143066,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15622687339782715,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,14.700814962387085,72,53,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.3122928142547607,43,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21871280670166016,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.3279173374176025,45,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,6.51460599899292,68,60,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,6.436487436294556,78,73,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,10.982648134231567,132,118,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2968273162841797,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,0.15622520446777344,22,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,29.995275735855103,120,99,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.9528183937072754,38,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.8903255462646484,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20308899879455566,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,6.84267520904541,85,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.10935592651367188,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,13.497880935668945,114,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.468520164489746,41,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874709129333496,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,17.075435876846313,98,85,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.18715763092041,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,0.3124501705169678,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,15.56005072593689,82,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,3.46820330619812,54,54,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.8903284072875977,36,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.49991559982299805,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,9.076696872711182,84,67,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.09373092651367188,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,7.8581414222717285,86,77,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.2498033046722412,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09373974800109863,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.8589248657226562,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,1.2185578346252441,38,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.12497925758361816,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,9.07669734954834,115,105,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,1.9371960163116455,50,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09373617172241211,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.531005620956421,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,9.982808589935303,76,64,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.09372901916503906,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.7341029644012451,36,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,8.811110258102417,90,83,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.12497901916503906,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.3122987747192383,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,5.6866066455841064,72,65,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.09373283386230469,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.4528985023498535,43,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,18.872029304504395,111,104,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17184948921203613,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,6.2490174770355225,79,72,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,2.4839844703674316,50,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,24.1055850982666,126,110,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10935330390930176,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,6.108412027359009,76,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562206745147705,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.81221342086792,44,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,20.05934453010559,92,75,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.062490224838256836,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.1246678829193115,49,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,19.450060844421387,92,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.2496471405029297,45,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2655808925628662,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,18.950137853622437,104,86,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.4997637271881104,43,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874706745147705,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
