wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
25,23,0.6405618190765381,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,45.682963609695435,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,8.60851764678955,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.4843285083770752,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,6.889941215515137,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,51.44801998138428,505,464,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,0.8436665534973145,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,45.66734337806702,465,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,6.952432632446289,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.7343027591705322,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,7.124289274215698,214,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,37.465027809143066,376,334,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.7186779975891113,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,13,6.6555938720703125,201,180,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,50.90120005607605,504,451,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.8280375003814697,89,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,65.1654109954834,558,489,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,8.20231318473816,227,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.6874299049377441,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,47.01095485687256,499,448,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,5.968158721923828,210,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.6405608654022217,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,21,6.514977931976318,211,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,1,57.869253635406494,477,404,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.4530792236328125,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,54.322731256484985,518,478,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,8.186689853668213,204,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.7655479907989502,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,41.60524034500122,453,408,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,8.46790885925293,217,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.484328031539917,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,6,54.29148054122925,536,486,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,6.7649524211883545,230,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.49994921684265137,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,5.702560663223267,204,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,52.885375022888184,469,414,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.6249368190765381,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,45.58922362327576,497,428,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,7.7804765701293945,229,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.9374113082885742,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,16,6.65558648109436,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,5,48.38582253456116,485,443,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.7030594348907471,90,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,6.436861991882324,207,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,46.10480332374573,488,440,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.7030496597290039,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,56.88498616218567,477,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,17,5.7806854248046875,233,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.5155727863311768,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.436767578125,211,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,3,46.27667570114136,480,424,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6249375343322754,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,23,6.343123197555542,211,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,66.47779846191406,561,511,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7811732292175293,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,47.698413610458374,459,402,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,40.26164889335632,475,440,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.7967936992645264,94,93,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,6.327500104904175,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,6.499360799789429,198,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.7186787128448486,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,6.858699083328247,228,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,64.33739972114563,423,349,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5936882495880127,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,50.22941708564758,453,394,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,6.905573606491089,224,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5312004089355469,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,1,44.07377767562866,531,482,Expert (16x30),18x32,True,"(3, 3)",True,3
22,16,7.592995882034302,243,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.6093189716339111,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,70.1337034702301,526,456,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,6.874323606491089,214,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,0.5936846733093262,85,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,2,64.72798776626587,552,488,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,7.32740330696106,211,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.8592896461486816,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,49.99506592750549,491,418,Expert (16x30),18x32,True,"(3, 3)",True,3
22,15,8.889748096466064,218,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5624432563781738,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,14,7.483638286590576,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,1,43.0426299571991,412,357,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.4687037467956543,67,66,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,45.54238319396973,447,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,7.014934062957764,214,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,4,58.80670118331909,531,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5780673027038574,80,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,7.749236345291138,226,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.6405594348907471,78,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,41.574028730392456,436,378,Expert (16x30),18x32,True,"(3, 3)",True,3
6,3,51.85426449775696,489,426,Expert (16x30),18x32,True,"(3, 3)",True,3
19,18,7.280529260635376,203,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.9217779636383057,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,6.546232223510742,210,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5624406337738037,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,16,6.296257495880127,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,54.666483640670776,469,403,Expert (16x30),18x32,True,"(3, 3)",True,3
20,20,0.7186775207519531,87,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,8,41.23031735420227,480,448,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,6.702465772628784,213,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.7811751365661621,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,50.80748271942139,450,390,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,8.233557939529419,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,0.5780677795410156,94,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,52.57293200492859,491,444,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,6.155643463134766,205,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5624456405639648,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,20,7.202417612075806,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,58.5411057472229,499,417,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.687427282333374,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,13,7.514887571334839,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,4,58.77545142173767,539,476,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,0.5624432563781738,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,41.80837821960449,453,409,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,6.921193838119507,210,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,56.744394302368164,428,361,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5780727863311768,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,11,7.468014240264893,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.6405608654022217,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,6.577477216720581,215,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,1,45.995460510253906,494,433,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.765549898147583,93,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,7.405519485473633,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,70.41493201255798,578,498,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,0.7343029975891113,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,39.277374029159546,454,422,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,51.58865928649902,496,445,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.6093130111694336,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,9.139724254608154,208,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,12,7.717989444732666,227,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,0.4843282699584961,81,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,54.32276511192322,513,447,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,7.030555725097656,219,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.7030575275421143,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,18,6.389992952346802,217,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,7,53.88530969619751,552,513,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7655508518218994,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,7.014935255050659,219,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,36.574522495269775,450,409,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.578068733215332,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,56.072596311569214,500,442,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,7.733614206314087,209,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,54.19778871536255,476,424,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.4687075614929199,76,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,8.264811515808105,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5936942100524902,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,9.124099969863892,225,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,51.86990571022034,486,431,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5155749320983887,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,6.843075275421143,205,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,67.0715343952179,543,483,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.6561856269836426,92,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.077135562896729,211,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,42.55832028388977,458,407,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,0.6249394416809082,87,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,2,62.634469985961914,537,487,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,5.7806830406188965,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,56.6038236618042,450,376,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,0.8905386924743652,91,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,6.061906814575195,212,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.5468201637268066,78,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,7.8586037158966064,225,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,3,51.30746412277222,541,478,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,0.5780694484710693,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,44.339393615722656,474,429,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,7.499265432357788,216,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5780668258666992,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,0,42.15211200714111,463,413,Expert (16x30),18x32,True,"(3, 3)",True,3
20,20,6.921196460723877,198,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5936884880065918,86,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,37.66818356513977,441,385,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,6.343127727508545,210,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6249411106109619,86,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,7.280534029006958,244,236,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,50.19819521903992,438,390,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6093130111694336,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,42.46458292007446,480,435,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,6.186892986297607,223,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.6405656337738037,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,18,7.59299898147583,230,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,44.99558210372925,454,408,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.593691349029541,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,46.54230713844299,496,452,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,5.874421119689941,196,187,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7343041896820068,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,62.634480714797974,466,394,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,8.59290337562561,205,183,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5624456405639648,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,42.370840549468994,427,389,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,51.93240284919739,506,463,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,7.155547380447388,219,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6874332427978516,87,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,17,6.311877489089966,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.6405656337738037,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,47.104756355285645,478,422,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,6.843077659606934,216,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5624444484710693,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,6.186895370483398,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,57.60372066497803,555,493,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5311956405639648,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,4,46.995384216308594,487,445,Expert (16x30),18x32,True,"(3, 3)",True,3
22,16,7.561758279800415,218,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.7186768054962158,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,61.322107791900635,475,418,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,6.608728885650635,230,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.4843299388885498,81,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,43.83944487571716,443,396,Expert (16x30),18x32,True,"(3, 3)",True,3
18,10,9.233468294143677,225,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.7186789512634277,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,44.433135747909546,538,497,Expert (16x30),18x32,True,"(3, 3)",True,3
9,5,65.11860466003418,472,412,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.7499270439147949,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,6.155646562576294,214,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,9.733417510986328,252,230,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.5936884880065918,85,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,7.249295234680176,223,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,45.37054371833801,433,377,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.7343013286590576,85,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,58.72860670089722,424,360,Expert (16x30),18x32,True,"(3, 3)",True,3
13,5,62.1345272064209,513,452,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,0.5468220710754395,77,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,9.124108076095581,242,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,46.401697397232056,496,448,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.531191349029541,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,7.311781644821167,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,8.827264070510864,243,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.4062061309814453,72,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,4,55.22895169258118,426,369,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,6.265016078948975,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.46869969367980957,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,7.1399312019348145,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,3,57.853705167770386,474,407,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.7343058586120605,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,7.593008041381836,215,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,43.620739221572876,468,429,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.4999508857727051,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,56.5882134437561,448,380,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,5.796305179595947,219,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6093156337738037,88,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,8.311688423156738,238,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,64.08748388290405,529,453,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,0.6874353885650635,88,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,41.66780948638916,485,432,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,8.530416250228882,230,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.4999513626098633,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,62.94697952270508,485,407,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,6.171273469924927,219,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.546820878982544,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,46.167367696762085,521,482,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,6.311887741088867,226,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6405606269836426,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,7.421152830123901,209,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,49.542041540145874,478,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.8280446529388428,92,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,14,6.905574560165405,194,181,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,55.88517451286316,430,357,Expert (16x30),18x32,True,"(3, 3)",True,3
9,2,51.65121078491211,477,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.9061594009399414,94,93,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,5.999415874481201,191,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.4843277931213379,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,53.43228793144226,495,429,Expert (16x30),18x32,True,"(3, 3)",True,3
5,1,45.77678179740906,390,335,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,0.624936580657959,74,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,15,7.764867305755615,238,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,42.16775846481323,451,398,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.6561861038208008,90,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,6.327510118484497,220,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,7.717997074127197,216,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.4843282699584961,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,16,8.155453205108643,222,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,4,40.05859351158142,447,392,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.6249392032623291,81,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,6.374377250671387,216,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,58.0255913734436,470,403,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.734302282333374,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,19,5.4525980949401855,197,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,2,42.37086749076843,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.6718118190765381,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,7.155550479888916,238,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,6,54.71341395378113,523,474,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7030565738677979,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,51.91681361198425,564,511,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,8.124204158782959,227,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,0.9217846393585205,94,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,0,49.38581085205078,506,446,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,10.420862913131714,234,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.593691349029541,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,39.089935541152954,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,6.999319076538086,207,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.718677282333374,89,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,54.9477653503418,550,492,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,6.70246958732605,222,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.6249411106109619,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,49.74514842033386,442,382,Expert (16x30),18x32,True,"(3, 3)",True,3
21,13,10.795826435089111,220,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.8280434608459473,85,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,14,6.796212196350098,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,61.540871381759644,495,427,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5624434947967529,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,5,52.63549089431763,446,376,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,5.936922311782837,196,187,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.8905415534973145,93,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,5,52.52612352371216,508,467,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,7.546134948730469,192,181,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.9530329704284668,92,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,8.342931985855103,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,3,46.32360005378723,531,486,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.609321117401123,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,57.900606632232666,484,416,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,39.9336040019989,456,410,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5155692100524902,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,6.421247959136963,213,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,16,6.10878324508667,221,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.8124198913574219,94,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,6.530614376068115,226,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,5,42.55834770202637,430,385,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5936944484710693,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,57.80685806274414,511,458,Expert (16x30),18x32,True,"(3, 3)",True,3
25,18,7.2180445194244385,227,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.5468192100524902,83,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,8,40.82414150238037,428,394,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,6.780595064163208,223,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
